wsj_2319.ptree,0,4,0..1,.
wsj_2319.ptree,1,5,1..6,START
wsj_2319.ptree,1,7,9..14,Quest
wsj_2319.ptree,1,9,15..22,Medical
wsj_2319.ptree,1,11,23..27,Inc.
wsj_2319.ptree,1,14,28..32,said
wsj_2319.ptree,1,19,33..35,it
wsj_2319.ptree,1,22,36..43,adopted
wsj_2319.ptree,1,27,44..45,a
wsj_2319.ptree,1,29,46..58,shareholders
wsj_2319.ptree,1,31,58..59,'
wsj_2319.ptree,1,33,60..66,rights
wsj_2319.ptree,1,35,67..71,plan
wsj_2319.ptree,1,39,72..74,in
wsj_2319.ptree,1,42,75..80,which
wsj_2319.ptree,1,46,81..87,rights
wsj_2319.ptree,1,50,88..90,to
wsj_2319.ptree,1,53,91..99,purchase
wsj_2319.ptree,1,57,100..106,shares
wsj_2319.ptree,1,60,107..109,of
wsj_2319.ptree,1,63,110..116,common
wsj_2319.ptree,1,65,117..122,stock
wsj_2319.ptree,1,68,123..127,will
wsj_2319.ptree,1,71,128..130,be
wsj_2319.ptree,1,74,131..142,distributed
wsj_2319.ptree,1,77,143..145,as
wsj_2319.ptree,1,80,146..147,a
wsj_2319.ptree,1,82,148..156,dividend
wsj_2319.ptree,1,85,157..159,to
wsj_2319.ptree,1,89,160..172,shareholders
wsj_2319.ptree,1,92,173..175,of
wsj_2319.ptree,1,96,176..182,record
wsj_2319.ptree,1,99,183..185,as
wsj_2319.ptree,1,101,186..188,of
wsj_2319.ptree,1,104,189..193,Oct.
wsj_2319.ptree,1,106,194..196,23
wsj_2319.ptree,1,108,196..197,.
wsj_2319.ptree,2,5,200..203,The
wsj_2319.ptree,2,7,204..211,company
wsj_2319.ptree,2,10,212..216,said
wsj_2319.ptree,2,15,217..220,the
wsj_2319.ptree,2,17,221..225,plan
wsj_2319.ptree,2,20,226..229,was
wsj_2319.ptree,2,22,229..232,n't
wsj_2319.ptree,2,25,233..240,adopted
wsj_2319.ptree,2,28,241..243,in
wsj_2319.ptree,2,31,244..252,response
wsj_2319.ptree,2,34,253..255,to
wsj_2319.ptree,2,38,256..259,any
wsj_2319.ptree,2,40,260..265,known
wsj_2319.ptree,2,42,266..272,offers
wsj_2319.ptree,2,45,273..276,for
wsj_2319.ptree,2,48,277..282,Quest
wsj_2319.ptree,2,50,282..283,COMMA
wsj_2319.ptree,2,53,284..285,a
wsj_2319.ptree,2,55,286..291,maker
wsj_2319.ptree,2,57,292..295,and
wsj_2319.ptree,2,61,296..304,marketer
wsj_2319.ptree,2,64,305..307,of
wsj_2319.ptree,2,67,308..316,hospital
wsj_2319.ptree,2,69,317..325,products
wsj_2319.ptree,2,71,325..326,.
wsj_2319.ptree,3,5,329..332,The
wsj_2319.ptree,3,7,333..339,rights
wsj_2319.ptree,3,10,340..345,allow
wsj_2319.ptree,3,14,346..358,shareholders
wsj_2319.ptree,3,17,359..361,to
wsj_2319.ptree,3,20,362..370,purchase
wsj_2319.ptree,3,23,371..376,Quest
wsj_2319.ptree,3,25,377..382,stock
wsj_2319.ptree,3,28,383..385,at
wsj_2319.ptree,3,31,386..387,a
wsj_2319.ptree,3,33,388..396,discount
wsj_2319.ptree,3,36,397..399,if
wsj_2319.ptree,3,40,400..403,any
wsj_2319.ptree,3,42,404..410,person
wsj_2319.ptree,3,44,411..413,or
wsj_2319.ptree,3,46,414..419,group
wsj_2319.ptree,3,50,420..428,acquires
wsj_2319.ptree,3,55,429..433,more
wsj_2319.ptree,3,57,434..438,than
wsj_2319.ptree,3,59,439..441,15
wsj_2319.ptree,3,61,441..442,%
wsj_2319.ptree,3,64,443..445,of
wsj_2319.ptree,3,68,446..449,the
wsj_2319.ptree,3,70,450..457,company
wsj_2319.ptree,3,72,457..459,'s
wsj_2319.ptree,3,74,460..466,common
wsj_2319.ptree,3,76,467..472,stock
wsj_2319.ptree,3,78,473..475,or
wsj_2319.ptree,3,81,476..485,announces
wsj_2319.ptree,3,84,486..487,a
wsj_2319.ptree,3,86,488..494,tender
wsj_2319.ptree,3,88,495..500,offer
wsj_2319.ptree,3,90,500..501,.
