wsj_2328.ptree,0,4,0..1,.
wsj_2328.ptree,1,6,1..6,START
wsj_2328.ptree,1,8,9..18,Financial
wsj_2328.ptree,1,10,19..24,Corp.
wsj_2328.ptree,1,13,25..27,of
wsj_2328.ptree,1,16,28..33,Santa
wsj_2328.ptree,1,18,34..41,Barbara
wsj_2328.ptree,1,21,42..47,filed
wsj_2328.ptree,1,24,48..52,suit
wsj_2328.ptree,1,27,53..60,against
wsj_2328.ptree,1,31,61..67,former
wsj_2328.ptree,1,33,68..73,stock
wsj_2328.ptree,1,35,74..84,speculator
wsj_2328.ptree,1,37,85..89,Ivan
wsj_2328.ptree,1,39,90..92,F.
wsj_2328.ptree,1,41,93..99,Boesky
wsj_2328.ptree,1,43,100..103,and
wsj_2328.ptree,1,46,104..110,Drexel
wsj_2328.ptree,1,48,111..118,Burnham
wsj_2328.ptree,1,50,119..126,Lambert
wsj_2328.ptree,1,52,127..131,Inc.
wsj_2328.ptree,1,54,131..132,COMMA
wsj_2328.ptree,1,58,133..141,charging
wsj_2328.ptree,1,63,142..146,they
wsj_2328.ptree,1,66,147..156,defrauded
wsj_2328.ptree,1,69,157..160,the
wsj_2328.ptree,1,71,161..167,thrift
wsj_2328.ptree,1,74,168..170,by
wsj_2328.ptree,1,78,171..181,concealing
wsj_2328.ptree,1,81,182..187,their
wsj_2328.ptree,1,83,188..200,relationship
wsj_2328.ptree,1,87,201..205,when
wsj_2328.ptree,1,91,206..216,persuading
wsj_2328.ptree,1,95,217..219,it
wsj_2328.ptree,1,98,220..222,to
wsj_2328.ptree,1,101,223..226,buy
wsj_2328.ptree,1,106,227..228,$
wsj_2328.ptree,1,108,228..231,284
wsj_2328.ptree,1,110,232..239,million
wsj_2328.ptree,1,113,240..242,in
wsj_2328.ptree,1,116,243..253,high-yield
wsj_2328.ptree,1,118,253..254,COMMA
wsj_2328.ptree,1,120,255..264,high-risk
wsj_2328.ptree,1,122,265..269,junk
wsj_2328.ptree,1,124,270..275,bonds
wsj_2328.ptree,1,126,275..276,.
wsj_2328.ptree,2,5,279..281,In
wsj_2328.ptree,2,9,282..283,a
wsj_2328.ptree,2,11,284..288,suit
wsj_2328.ptree,2,14,289..294,filed
wsj_2328.ptree,2,17,295..297,in
wsj_2328.ptree,2,20,298..305,federal
wsj_2328.ptree,2,22,306..311,court
wsj_2328.ptree,2,25,312..320,Thursday
wsj_2328.ptree,2,27,320..321,COMMA
wsj_2328.ptree,2,30,322..325,the
wsj_2328.ptree,2,32,326..329,S&L
wsj_2328.ptree,2,35,330..337,alleged
wsj_2328.ptree,2,38,338..342,that
