wsj_2344.ptree,0,4,0..1,.
wsj_2344.ptree,1,5,1..6,START
wsj_2344.ptree,1,7,9..13,Gulf
wsj_2344.ptree,1,9,14..23,Resources
wsj_2344.ptree,1,11,24..25,&
wsj_2344.ptree,1,13,26..34,Chemical
wsj_2344.ptree,1,15,35..40,Corp.
wsj_2344.ptree,1,18,41..45,said
wsj_2344.ptree,1,23,46..48,it
wsj_2344.ptree,1,26,49..55,agreed
wsj_2344.ptree,1,30,56..58,to
wsj_2344.ptree,1,33,59..62,pay
wsj_2344.ptree,1,37,63..64,$
wsj_2344.ptree,1,39,64..67,1.5
wsj_2344.ptree,1,41,68..75,million
wsj_2344.ptree,1,44,76..78,as
wsj_2344.ptree,1,48,79..83,part
wsj_2344.ptree,1,51,84..86,of
wsj_2344.ptree,1,54,87..89,an
wsj_2344.ptree,1,56,90..96,accord
wsj_2344.ptree,1,59,97..101,with
wsj_2344.ptree,1,63,102..105,the
wsj_2344.ptree,1,65,106..119,Environmental
wsj_2344.ptree,1,67,120..130,Protection
wsj_2344.ptree,1,69,131..137,Agency
wsj_2344.ptree,1,72,138..147,regarding
wsj_2344.ptree,1,76,148..150,an
wsj_2344.ptree,1,78,151..164,environmental
wsj_2344.ptree,1,80,165..172,cleanup
wsj_2344.ptree,1,83,173..175,of
wsj_2344.ptree,1,87,176..177,a
wsj_2344.ptree,1,89,178..185,defunct
wsj_2344.ptree,1,91,186..193,smelter
wsj_2344.ptree,1,96,194..197,the
wsj_2344.ptree,1,98,198..205,company
wsj_2344.ptree,1,101,206..214,formerly
wsj_2344.ptree,1,104,215..223,operated
wsj_2344.ptree,1,107,224..226,in
wsj_2344.ptree,1,110,227..232,Idaho
wsj_2344.ptree,1,112,232..233,.
wsj_2344.ptree,2,5,236..238,In
wsj_2344.ptree,2,8,239..243,1984
wsj_2344.ptree,2,11,244..247,the
wsj_2344.ptree,2,13,248..251,EPA
wsj_2344.ptree,2,16,252..260,notified
wsj_2344.ptree,2,20,261..265,Gulf
wsj_2344.ptree,2,22,266..275,Resources
wsj_2344.ptree,2,24,275..276,COMMA
wsj_2344.ptree,2,28,277..282,which
wsj_2344.ptree,2,32,283..286,was
wsj_2344.ptree,2,36,287..288,a
wsj_2344.ptree,2,38,289..299,part-owner
wsj_2344.ptree,2,41,300..302,of
wsj_2344.ptree,2,44,303..306,the
wsj_2344.ptree,2,46,307..314,smelter
wsj_2344.ptree,2,48,314..315,COMMA
wsj_2344.ptree,2,51,316..320,that
wsj_2344.ptree,2,55,321..323,it
wsj_2344.ptree,2,58,324..327,was
wsj_2344.ptree,2,61,328..339,potentially
wsj_2344.ptree,2,63,340..346,liable
wsj_2344.ptree,2,66,347..350,for
wsj_2344.ptree,2,70,351..358,sharing
wsj_2344.ptree,2,73,359..366,cleanup
wsj_2344.ptree,2,75,367..372,costs
wsj_2344.ptree,2,78,373..375,at
wsj_2344.ptree,2,82,376..379,the
wsj_2344.ptree,2,84,380..384,site
wsj_2344.ptree,2,87,385..390,under
wsj_2344.ptree,2,90,391..394,the
wsj_2344.ptree,2,92,395..402,federal
