wsj_2339.ptree,0,4,0..1,.
wsj_2339.ptree,1,6,1..6,START
wsj_2339.ptree,1,8,9..17,Institut
wsj_2339.ptree,1,10,18..25,Merieux
wsj_2339.ptree,1,12,26..30,S.A.
wsj_2339.ptree,1,15,31..33,of
wsj_2339.ptree,1,18,34..40,France
wsj_2339.ptree,1,21,41..45,said
wsj_2339.ptree,1,26,46..49,the
wsj_2339.ptree,1,28,50..58,Canadian
wsj_2339.ptree,1,30,59..69,government
wsj_2339.ptree,1,33,70..76,raised
wsj_2339.ptree,1,36,77..79,an
wsj_2339.ptree,1,38,80..88,obstacle
wsj_2339.ptree,1,41,89..91,to
wsj_2339.ptree,1,45,92..95,its
wsj_2339.ptree,1,47,96..104,proposed
wsj_2339.ptree,1,49,105..116,acquisition
wsj_2339.ptree,1,52,117..119,of
wsj_2339.ptree,1,56,120..129,Connaught
wsj_2339.ptree,1,58,130..141,BioSciences
wsj_2339.ptree,1,60,142..146,Inc.
wsj_2339.ptree,1,63,147..150,for
wsj_2339.ptree,1,68,151..154,942
wsj_2339.ptree,1,70,155..162,million
wsj_2339.ptree,1,72,163..171,Canadian
wsj_2339.ptree,1,74,172..179,dollars
wsj_2339.ptree,1,77,180..181,(
wsj_2339.ptree,1,81,181..184,US$
wsj_2339.ptree,1,83,184..189,801.6
wsj_2339.ptree,1,85,190..197,million
wsj_2339.ptree,1,87,197..198,)
wsj_2339.ptree,1,89,198..199,.
wsj_2339.ptree,2,5,202..209,Merieux
wsj_2339.ptree,2,8,210..214,said
wsj_2339.ptree,2,15,215..218,the
wsj_2339.ptree,2,17,219..229,government
wsj_2339.ptree,2,19,229..231,'s
wsj_2339.ptree,2,21,232..240,minister
wsj_2339.ptree,2,24,241..243,of
wsj_2339.ptree,2,27,244..252,industry
wsj_2339.ptree,2,29,252..253,COMMA
wsj_2339.ptree,2,31,254..261,science
wsj_2339.ptree,2,33,262..265,and
wsj_2339.ptree,2,35,266..276,technology
wsj_2339.ptree,2,38,277..281,told
wsj_2339.ptree,2,41,282..284,it
wsj_2339.ptree,2,44,285..289,that
wsj_2339.ptree,2,48,290..292,he
wsj_2339.ptree,2,51,293..296,was
wsj_2339.ptree,2,53,296..299,n't
wsj_2339.ptree,2,56,300..309,convinced
wsj_2339.ptree,2,59,310..314,that
wsj_2339.ptree,2,63,315..318,the
wsj_2339.ptree,2,65,319..327,purchase
wsj_2339.ptree,2,68,328..330,is
wsj_2339.ptree,2,71,331..337,likely
wsj_2339.ptree,2,75,338..340,to
wsj_2339.ptree,2,78,341..343,be
wsj_2339.ptree,2,81,344..346,of
wsj_2339.ptree,2,86,348..351,net
wsj_2339.ptree,2,88,352..359,benefit
wsj_2339.ptree,2,93,361..363,to
wsj_2339.ptree,2,96,364..370,Canada
wsj_2339.ptree,2,98,370..371,.
wsj_2339.ptree,3,5,372..380,Canadian
wsj_2339.ptree,3,7,381..391,investment
wsj_2339.ptree,3,9,392..397,rules
wsj_2339.ptree,3,12,398..405,require
wsj_2339.ptree,3,15,406..410,that
wsj_2339.ptree,3,19,411..414,big
wsj_2339.ptree,3,21,415..422,foreign
wsj_2339.ptree,3,23,423..432,takeovers
wsj_2339.ptree,3,26,433..437,meet
wsj_2339.ptree,3,29,438..442,that
wsj_2339.ptree,3,31,443..451,standard
wsj_2339.ptree,3,33,451..452,.
wsj_2339.ptree,4,5,455..458,The
wsj_2339.ptree,4,7,459..465,French
wsj_2339.ptree,4,9,466..473,company
wsj_2339.ptree,4,12,474..478,said
wsj_2339.ptree,4,17,479..482,the
wsj_2339.ptree,4,19,483..493,government
wsj_2339.ptree,4,22,494..498,gave
wsj_2339.ptree,4,25,499..501,it
wsj_2339.ptree,4,28,502..504,30
wsj_2339.ptree,4,30,505..509,days
wsj_2339.ptree,4,33,510..512,in
wsj_2339.ptree,4,37,513..518,which
wsj_2339.ptree,4,41,519..521,to
wsj_2339.ptree,4,44,522..528,submit
wsj_2339.ptree,4,47,529..540,information
wsj_2339.ptree,4,51,541..543,to
wsj_2339.ptree,4,55,544..551,further
wsj_2339.ptree,4,57,552..559,support
wsj_2339.ptree,4,60,560..563,its
wsj_2339.ptree,4,62,564..572,takeover
wsj_2339.ptree,4,64,573..577,plan
wsj_2339.ptree,4,66,577..578,.
wsj_2339.ptree,5,5,581..585,Both
wsj_2339.ptree,5,7,586..593,Merieux
wsj_2339.ptree,5,9,594..597,and
wsj_2339.ptree,5,11,598..607,Connaught
wsj_2339.ptree,5,14,608..611,are
wsj_2339.ptree,5,17,612..625,biotechnology
wsj_2339.ptree,5,19,626..634,research
wsj_2339.ptree,5,21,635..638,and
wsj_2339.ptree,5,23,639..646,vaccine
wsj_2339.ptree,5,25,647..660,manufacturing
wsj_2339.ptree,5,27,661..669,concerns
wsj_2339.ptree,5,29,669..670,.
wsj_2339.ptree,6,6,673..676,The
wsj_2339.ptree,6,8,677..687,government
wsj_2339.ptree,6,10,687..689,'s
wsj_2339.ptree,6,12,690..696,action
wsj_2339.ptree,6,15,697..700,was
wsj_2339.ptree,6,18,701..708,unusual
wsj_2339.ptree,6,20,708..709,.
wsj_2339.ptree,7,6,710..714,Alan
wsj_2339.ptree,7,8,715..721,Nymark
wsj_2339.ptree,7,10,721..722,COMMA
wsj_2339.ptree,7,14,723..732,executive
wsj_2339.ptree,7,16,733..737,vice
wsj_2339.ptree,7,18,738..747,president
wsj_2339.ptree,7,21,748..750,of
wsj_2339.ptree,7,25,751..761,Investment
wsj_2339.ptree,7,27,762..768,Canada
wsj_2339.ptree,7,29,768..769,COMMA
wsj_2339.ptree,7,33,770..775,which
wsj_2339.ptree,7,37,776..784,oversees
wsj_2339.ptree,7,40,785..792,foreign
wsj_2339.ptree,7,42,793..802,takeovers
wsj_2339.ptree,7,44,802..803,COMMA
wsj_2339.ptree,7,47,804..808,said
wsj_2339.ptree,7,52,809..811,it
wsj_2339.ptree,7,55,812..818,marked
wsj_2339.ptree,7,58,819..822,the
wsj_2339.ptree,7,60,823..828,first
wsj_2339.ptree,7,62,829..833,time
wsj_2339.ptree,7,65,834..836,in
wsj_2339.ptree,7,68,837..840,its
wsj_2339.ptree,7,70,841..850,four-year
wsj_2339.ptree,7,72,851..858,history
wsj_2339.ptree,7,75,859..863,that
wsj_2339.ptree,7,79,864..867,the
wsj_2339.ptree,7,81,868..874,agency
wsj_2339.ptree,7,84,875..878,has
wsj_2339.ptree,7,87,879..883,made
wsj_2339.ptree,7,90,884..886,an
wsj_2339.ptree,7,92,887..894,adverse
wsj_2339.ptree,7,94,895..906,net-benefit
wsj_2339.ptree,7,96,907..915,decision
wsj_2339.ptree,7,99,916..921,about
wsj_2339.ptree,7,103,922..925,the
wsj_2339.ptree,7,105,926..937,acquisition
wsj_2339.ptree,7,108,938..940,of
wsj_2339.ptree,7,111,941..942,a
wsj_2339.ptree,7,114,943..951,publicly
wsj_2339.ptree,7,116,952..958,traded
wsj_2339.ptree,7,118,959..966,company
wsj_2339.ptree,7,120,966..967,.
wsj_2339.ptree,8,5,968..970,He
wsj_2339.ptree,8,8,971..975,said
wsj_2339.ptree,8,13,976..978,it
wsj_2339.ptree,8,17,979..982,has
wsj_2339.ptree,8,20,983..990,reached
wsj_2339.ptree,8,23,991..994,the
wsj_2339.ptree,8,25,995..999,same
wsj_2339.ptree,8,27,1000..1011,conclusions
wsj_2339.ptree,8,30,1012..1017,about
wsj_2339.ptree,8,33,1018..1022,some
wsj_2339.ptree,8,35,1023..1031,attempts
wsj_2339.ptree,8,39,1032..1034,to
wsj_2339.ptree,8,42,1035..1038,buy
wsj_2339.ptree,8,46,1039..1046,closely
wsj_2339.ptree,8,48,1047..1051,held
wsj_2339.ptree,8,50,1052..1060,concerns
wsj_2339.ptree,8,52,1060..1061,COMMA
wsj_2339.ptree,8,54,1062..1065,but
wsj_2339.ptree,8,58,1066..1076,eventually
wsj_2339.ptree,8,60,1077..1084,allowed
wsj_2339.ptree,8,63,1085..1090,those
wsj_2339.ptree,8,65,1091..1103,acquisitions
wsj_2339.ptree,8,69,1104..1106,to
wsj_2339.ptree,8,72,1107..1114,proceed
wsj_2339.ptree,8,74,1114..1115,.
wsj_2339.ptree,9,9,1119..1123,This
wsj_2339.ptree,9,12,1124..1126,is
wsj_2339.ptree,9,14,1126..1129,n't
wsj_2339.ptree,9,18,1130..1131,a
wsj_2339.ptree,9,20,1132..1138,change
wsj_2339.ptree,9,23,1139..1141,in
wsj_2339.ptree,9,26,1142..1152,government
wsj_2339.ptree,9,28,1153..1159,policy
wsj_2339.ptree,9,30,1159..1160,;
wsj_2339.ptree,9,34,1161..1165,this
wsj_2339.ptree,9,36,1166..1175,provision
wsj_2339.ptree,9,39,1176..1179,has
wsj_2339.ptree,9,42,1180..1184,been
wsj_2339.ptree,9,45,1185..1189,used
wsj_2339.ptree,9,48,1190..1196,before
wsj_2339.ptree,9,50,1196..1197,COMMA
wsj_2339.ptree,9,55,1199..1203,said
wsj_2339.ptree,9,59,1204..1208,Jodi
wsj_2339.ptree,9,61,1209..1216,Redmond
wsj_2339.ptree,9,63,1216..1217,COMMA
wsj_2339.ptree,9,67,1218..1223,press
wsj_2339.ptree,9,69,1224..1233,secretary
wsj_2339.ptree,9,72,1234..1237,for
wsj_2339.ptree,9,76,1238..1244,Harvie
wsj_2339.ptree,9,78,1245..1250,Andre
wsj_2339.ptree,9,80,1250..1251,COMMA
wsj_2339.ptree,9,85,1252..1258,Canada
wsj_2339.ptree,9,87,1258..1260,'s
wsj_2339.ptree,9,89,1261..1269,minister
wsj_2339.ptree,9,92,1270..1272,of
wsj_2339.ptree,9,95,1273..1281,industry
wsj_2339.ptree,9,97,1281..1282,COMMA
wsj_2339.ptree,9,99,1283..1290,science
wsj_2339.ptree,9,101,1291..1294,and
wsj_2339.ptree,9,103,1295..1305,technology
wsj_2339.ptree,9,105,1305..1306,.
wsj_2339.ptree,10,5,1307..1310,Mr.
wsj_2339.ptree,10,7,1311..1316,Andre
wsj_2339.ptree,10,10,1317..1323,issued
wsj_2339.ptree,10,13,1324..1327,the
wsj_2339.ptree,10,15,1328..1334,ruling
wsj_2339.ptree,10,18,1335..1340,based
wsj_2339.ptree,10,21,1341..1343,on
wsj_2339.ptree,10,25,1344..1345,a
wsj_2339.ptree,10,27,1346..1360,recommendation
wsj_2339.ptree,10,30,1361..1363,by
wsj_2339.ptree,10,33,1364..1374,Investment
wsj_2339.ptree,10,35,1375..1381,Canada
wsj_2339.ptree,10,37,1381..1382,.
wsj_2339.ptree,11,6,1385..1394,Spokesmen
wsj_2339.ptree,11,9,1395..1398,for
wsj_2339.ptree,11,12,1399..1406,Merieux
wsj_2339.ptree,11,14,1407..1410,and
wsj_2339.ptree,11,16,1411..1420,Connaught
wsj_2339.ptree,11,19,1421..1425,said
wsj_2339.ptree,11,24,1426..1430,they
wsj_2339.ptree,11,28,1431..1434,had
wsj_2339.ptree,11,30,1434..1437,n't
wsj_2339.ptree,11,33,1438..1442,been
wsj_2339.ptree,11,36,1443..1451,informed
wsj_2339.ptree,11,39,1452..1454,of
wsj_2339.ptree,11,43,1455..1463,specific
wsj_2339.ptree,11,45,1464..1469,areas
wsj_2339.ptree,11,48,1470..1472,of
wsj_2339.ptree,11,51,1473..1480,concern
wsj_2339.ptree,11,54,1481..1483,by
wsj_2339.ptree,11,57,1484..1490,either
wsj_2339.ptree,11,60,1491..1494,the
wsj_2339.ptree,11,62,1495..1505,government
wsj_2339.ptree,11,64,1506..1508,or
wsj_2339.ptree,11,67,1509..1519,Investment
wsj_2339.ptree,11,69,1520..1526,Canada
wsj_2339.ptree,11,71,1526..1527,COMMA
wsj_2339.ptree,11,73,1528..1531,but
wsj_2339.ptree,11,76,1532..1537,added
wsj_2339.ptree,11,81,1538..1542,they
wsj_2339.ptree,11,84,1543..1547,hope
wsj_2339.ptree,11,88,1548..1550,to
wsj_2339.ptree,11,91,1551..1555,have
wsj_2339.ptree,11,94,1556..1560,more
wsj_2339.ptree,11,96,1561..1572,information
wsj_2339.ptree,11,99,1573..1578,early
wsj_2339.ptree,11,101,1579..1583,this
wsj_2339.ptree,11,103,1584..1588,week
wsj_2339.ptree,11,105,1588..1589,.
wsj_2339.ptree,12,5,1592..1602,Investment
wsj_2339.ptree,12,7,1603..1609,Canada
wsj_2339.ptree,12,10,1610..1618,declined
wsj_2339.ptree,12,14,1619..1621,to
wsj_2339.ptree,12,17,1622..1629,comment
wsj_2339.ptree,12,20,1630..1632,on
wsj_2339.ptree,12,24,1633..1636,the
wsj_2339.ptree,12,26,1637..1644,reasons
wsj_2339.ptree,12,29,1645..1648,for
wsj_2339.ptree,12,32,1649..1652,the
wsj_2339.ptree,12,34,1653..1663,government
wsj_2339.ptree,12,36,1664..1672,decision
wsj_2339.ptree,12,38,1672..1673,.
wsj_2339.ptree,13,6,1676..1681,Viren
wsj_2339.ptree,13,8,1682..1687,Mehta
wsj_2339.ptree,13,10,1687..1688,COMMA
wsj_2339.ptree,13,14,1689..1690,a
wsj_2339.ptree,13,16,1691..1698,partner
wsj_2339.ptree,13,19,1699..1703,with
wsj_2339.ptree,13,23,1704..1709,Mehta
wsj_2339.ptree,13,25,1710..1711,&
wsj_2339.ptree,13,27,1712..1717,Isaly
wsj_2339.ptree,13,29,1717..1718,COMMA
wsj_2339.ptree,13,32,1719..1720,a
