wsj_2307.ptree,0,4,0..1,.
wsj_2307.ptree,1,5,1..6,START
wsj_2307.ptree,1,7,9..16,Newport
wsj_2307.ptree,1,9,17..22,Corp.
wsj_2307.ptree,1,12,23..27,said
wsj_2307.ptree,1,17,28..30,it
wsj_2307.ptree,1,20,31..38,expects
wsj_2307.ptree,1,24,39..41,to
wsj_2307.ptree,1,27,42..48,report
wsj_2307.ptree,1,31,49..69,fiscal-first-quarter
wsj_2307.ptree,1,33,70..78,earnings
wsj_2307.ptree,1,36,79..81,of
wsj_2307.ptree,1,42,82..89,between
wsj_2307.ptree,1,44,90..92,15
wsj_2307.ptree,1,46,93..98,cents
wsj_2307.ptree,1,48,99..102,and
wsj_2307.ptree,1,52,103..105,19
wsj_2307.ptree,1,54,106..111,cents
wsj_2307.ptree,1,57,112..113,a
wsj_2307.ptree,1,59,114..119,share
wsj_2307.ptree,1,61,119..120,COMMA
wsj_2307.ptree,1,63,121..129,somewhat
wsj_2307.ptree,1,65,130..135,below
wsj_2307.ptree,1,70,136..144,analysts
wsj_2307.ptree,1,72,144..145,'
wsj_2307.ptree,1,74,146..155,estimates
wsj_2307.ptree,1,77,156..158,of
wsj_2307.ptree,1,81,159..161,19
wsj_2307.ptree,1,83,162..167,cents
wsj_2307.ptree,1,85,168..170,to
wsj_2307.ptree,1,87,171..173,23
wsj_2307.ptree,1,89,174..179,cents
wsj_2307.ptree,1,91,179..180,.
wsj_2307.ptree,2,6,183..186,The
wsj_2307.ptree,2,8,187..192,maker
wsj_2307.ptree,2,11,193..195,of
wsj_2307.ptree,2,14,196..206,scientific
wsj_2307.ptree,2,16,207..218,instruments
wsj_2307.ptree,2,18,219..222,and
wsj_2307.ptree,2,20,223..228,laser
wsj_2307.ptree,2,22,229..234,parts
wsj_2307.ptree,2,25,235..239,said
wsj_2307.ptree,2,30,240..246,orders
wsj_2307.ptree,2,33,247..251,fell
wsj_2307.ptree,2,36,252..257,below
wsj_2307.ptree,2,39,258..270,expectations
wsj_2307.ptree,2,42,271..273,in
wsj_2307.ptree,2,45,274..280,recent
wsj_2307.ptree,2,47,281..287,months
wsj_2307.ptree,2,49,287..288,.
wsj_2307.ptree,3,5,291..292,A
wsj_2307.ptree,3,7,293..302,spokesman
wsj_2307.ptree,3,10,303..308,added
wsj_2307.ptree,3,13,309..313,that
wsj_2307.ptree,3,18,314..319,sales
wsj_2307.ptree,3,21,320..322,in
wsj_2307.ptree,3,24,323..326,the
wsj_2307.ptree,3,26,327..334,current
wsj_2307.ptree,3,28,335..342,quarter
wsj_2307.ptree,3,31,343..347,will
wsj_2307.ptree,3,33,348..353,about
wsj_2307.ptree,3,36,354..359,equal
wsj_2307.ptree,3,41,360..363,the
wsj_2307.ptree,3,43,364..375,yearearlier
wsj_2307.ptree,3,45,376..383,quarter
wsj_2307.ptree,3,47,383..385,'s
wsj_2307.ptree,3,49,386..392,figure
wsj_2307.ptree,3,51,392..393,COMMA
wsj_2307.ptree,3,55,394..398,when
wsj_2307.ptree,3,59,399..406,Newport
wsj_2307.ptree,3,62,407..415,reported
wsj_2307.ptree,3,66,416..419,net
wsj_2307.ptree,3,68,420..426,income
wsj_2307.ptree,3,71,427..429,of
wsj_2307.ptree,3,76,430..431,$
wsj_2307.ptree,3,78,431..434,1.7
wsj_2307.ptree,3,80,435..442,million
wsj_2307.ptree,3,82,442..443,COMMA
wsj_2307.ptree,3,84,444..446,or
wsj_2307.ptree,3,88,447..449,21
wsj_2307.ptree,3,90,450..455,cents
wsj_2307.ptree,3,93,456..457,a
wsj_2307.ptree,3,95,458..463,share
wsj_2307.ptree,3,97,463..464,COMMA
wsj_2307.ptree,3,100,465..467,on
wsj_2307.ptree,3,104,468..469,$
wsj_2307.ptree,3,106,469..473,14.1
wsj_2307.ptree,3,108,474..481,million
wsj_2307.ptree,3,111,482..484,in
wsj_2307.ptree,3,114,485..490,sales
wsj_2307.ptree,3,116,490..491,.
