wsj_2342.ptree,0,4,0..1,.
wsj_2342.ptree,1,6,1..6,START
wsj_2342.ptree,1,8,9..13,Amid
wsj_2342.ptree,1,12,14..15,a
wsj_2342.ptree,1,14,16..21,crowd
wsj_2342.ptree,1,17,22..24,of
wsj_2342.ptree,1,21,25..33,crashing
wsj_2342.ptree,1,24,34..40,stocks
wsj_2342.ptree,1,26,40..41,COMMA
wsj_2342.ptree,1,30,42..52,Relational
wsj_2342.ptree,1,32,53..63,Technology
wsj_2342.ptree,1,34,64..68,Inc.
wsj_2342.ptree,1,36,69..71,'s
wsj_2342.ptree,1,38,72..77,stock
wsj_2342.ptree,1,41,78..82,fell
wsj_2342.ptree,1,44,83..95,particularly
wsj_2342.ptree,1,46,96..100,hard
wsj_2342.ptree,1,49,101..107,Friday
wsj_2342.ptree,1,51,107..108,COMMA
wsj_2342.ptree,1,55,109..117,dropping
wsj_2342.ptree,1,58,118..120,23
wsj_2342.ptree,1,60,120..121,%
wsj_2342.ptree,1,63,122..129,because
wsj_2342.ptree,1,67,130..133,its
wsj_2342.ptree,1,69,134..142,problems
wsj_2342.ptree,1,72,143..147,were
wsj_2342.ptree,1,75,148..158,compounded
wsj_2342.ptree,1,78,159..161,by
wsj_2342.ptree,1,82,162..172,disclosure
wsj_2342.ptree,1,85,173..175,of
wsj_2342.ptree,1,89,176..178,an
wsj_2342.ptree,1,91,179..189,unexpected
wsj_2342.ptree,1,93,190..194,loss
wsj_2342.ptree,1,96,195..198,for
wsj_2342.ptree,1,99,199..202,its
wsj_2342.ptree,1,101,203..209,fiscal
wsj_2342.ptree,1,103,210..215,first
wsj_2342.ptree,1,105,216..223,quarter
wsj_2342.ptree,1,107,223..224,.
wsj_2342.ptree,2,5,227..230,The
wsj_2342.ptree,2,7,231..239,database
wsj_2342.ptree,2,9,240..248,software
wsj_2342.ptree,2,11,249..256,company
wsj_2342.ptree,2,14,257..261,said
wsj_2342.ptree,2,19,262..264,it
wsj_2342.ptree,2,22,265..272,expects
wsj_2342.ptree,2,26,273..274,a
wsj_2342.ptree,2,30,275..276,$
wsj_2342.ptree,2,32,276..277,2
wsj_2342.ptree,2,34,278..285,million
wsj_2342.ptree,2,36,286..289,net
wsj_2342.ptree,2,38,290..294,loss
wsj_2342.ptree,2,41,295..298,for
wsj_2342.ptree,2,45,299..302,the
