wsj_2340.ptree,0,4,0..1,.
wsj_2340.ptree,1,5,1..6,START
wsj_2340.ptree,1,7,9..20,Weatherford
wsj_2340.ptree,1,9,21..34,International
wsj_2340.ptree,1,11,35..39,Inc.
wsj_2340.ptree,1,14,40..44,said
wsj_2340.ptree,1,19,45..47,it
wsj_2340.ptree,1,23,48..56,canceled
wsj_2340.ptree,1,26,57..62,plans
wsj_2340.ptree,1,29,63..66,for
wsj_2340.ptree,1,32,67..68,a
wsj_2340.ptree,1,34,69..84,preferred-stock
wsj_2340.ptree,1,36,85..89,swap
wsj_2340.ptree,1,38,90..93,but
wsj_2340.ptree,1,41,94..97,may
wsj_2340.ptree,1,44,98..104,resume
wsj_2340.ptree,1,48,105..112,payment
wsj_2340.ptree,1,51,113..115,of
wsj_2340.ptree,1,55,116..125,dividends
wsj_2340.ptree,1,58,126..128,on
wsj_2340.ptree,1,61,129..132,the
wsj_2340.ptree,1,63,133..138,stock
wsj_2340.ptree,1,65,138..139,COMMA
wsj_2340.ptree,1,67,140..143,and
wsj_2340.ptree,1,70,144..149,added
wsj_2340.ptree,1,73,150..154,that
wsj_2340.ptree,1,77,155..157,it
wsj_2340.ptree,1,80,158..165,expects
wsj_2340.ptree,1,84,166..168,to
wsj_2340.ptree,1,88,169..177,publicly
wsj_2340.ptree,1,90,178..183,offer
wsj_2340.ptree,1,94,184..189,about
wsj_2340.ptree,1,96,190..192,10
wsj_2340.ptree,1,98,193..200,million
wsj_2340.ptree,1,100,201..207,common
wsj_2340.ptree,1,102,208..214,shares
wsj_2340.ptree,1,104,214..215,.
wsj_2340.ptree,2,5,218..221,The
wsj_2340.ptree,2,7,222..229,company
wsj_2340.ptree,2,10,230..234,said
wsj_2340.ptree,2,15,235..237,it
wsj_2340.ptree,2,18,238..245,planned
wsj_2340.ptree,2,22,246..248,to
wsj_2340.ptree,2,25,249..254,offer
wsj_2340.ptree,2,30,255..257,an
wsj_2340.ptree,2,32,258..270,undetermined
wsj_2340.ptree,2,34,271..277,number
wsj_2340.ptree,2,37,278..280,of
wsj_2340.ptree,2,41,281..287,common
wsj_2340.ptree,2,43,288..294,shares
wsj_2340.ptree,2,46,295..297,in
wsj_2340.ptree,2,50,298..306,exchange
wsj_2340.ptree,2,53,307..310,for
wsj_2340.ptree,2,57,311..314,the
wsj_2340.ptree,2,59,315..322,585COMMA000
wsj_2340.ptree,2,61,323..329,shares
wsj_2340.ptree,2,64,330..332,of
wsj_2340.ptree,2,67,333..336,its
wsj_2340.ptree,2,69,337..346,preferred
wsj_2340.ptree,2,71,347..352,stock
wsj_2340.ptree,2,74,353..364,outstanding
wsj_2340.ptree,2,76,364..365,.
wsj_2340.ptree,3,5,366..369,The
wsj_2340.ptree,3,7,370..378,exchange
wsj_2340.ptree,3,9,379..384,ratio
wsj_2340.ptree,3,12,385..388,was
wsj_2340.ptree,3,16,389..394,never
wsj_2340.ptree,3,18,395..406,established
wsj_2340.ptree,3,20,406..407,.
wsj_2340.ptree,4,5,408..419,Weatherford
wsj_2340.ptree,4,8,420..424,said
wsj_2340.ptree,4,13,425..431,market
wsj_2340.ptree,4,15,432..442,conditions
wsj_2340.ptree,4,18,443..446,led
wsj_2340.ptree,4,21,447..449,to
wsj_2340.ptree,4,25,450..453,the
wsj_2340.ptree,4,27,454..466,cancellation
wsj_2340.ptree,4,30,467..469,of
wsj_2340.ptree,4,33,470..473,the
wsj_2340.ptree,4,35,474..481,planned
wsj_2340.ptree,4,37,482..490,exchange
wsj_2340.ptree,4,39,490..491,.
wsj_2340.ptree,5,5,494..497,The
wsj_2340.ptree,5,7,498..513,energy-services
wsj_2340.ptree,5,9,514..521,concern
wsj_2340.ptree,5,12,522..526,said
wsj_2340.ptree,5,14,526..527,COMMA
wsj_2340.ptree,5,17,528..535,however
wsj_2340.ptree,5,19,535..536,COMMA
wsj_2340.ptree,5,22,537..541,that
wsj_2340.ptree,5,26,542..544,in
wsj_2340.ptree,5,29,545..552,January
wsj_2340.ptree,5,31,553..557,1990
wsj_2340.ptree,5,33,557..558,COMMA
wsj_2340.ptree,5,36,559..561,it
wsj_2340.ptree,5,39,562..565,may
wsj_2340.ptree,5,42,566..572,resume
wsj_2340.ptree,5,46,573..581,payments
wsj_2340.ptree,5,49,582..584,of
wsj_2340.ptree,5,53,585..594,dividends
wsj_2340.ptree,5,56,595..597,on
wsj_2340.ptree,5,59,598..601,the
wsj_2340.ptree,5,61,602..611,preferred
wsj_2340.ptree,5,63,612..617,stock
wsj_2340.ptree,5,65,617..618,.
wsj_2340.ptree,6,5,619..630,Weatherford
wsj_2340.ptree,6,9,631..640,suspended
wsj_2340.ptree,6,12,641..644,its
wsj_2340.ptree,6,14,645..663,preferred-dividend
wsj_2340.ptree,6,16,664..671,payment
wsj_2340.ptree,6,19,672..674,in
wsj_2340.ptree,6,22,675..682,October
wsj_2340.ptree,6,24,683..687,1985
wsj_2340.ptree,6,26,688..691,and
wsj_2340.ptree,6,29,692..696,said
wsj_2340.ptree,6,34,697..699,it
wsj_2340.ptree,6,37,700..703,has
wsj_2340.ptree,6,39,703..706,n't
wsj_2340.ptree,6,42,707..710,any
wsj_2340.ptree,6,44,711..716,plans
wsj_2340.ptree,6,48,717..719,to
wsj_2340.ptree,6,51,720..725,catch
wsj_2340.ptree,6,54,726..728,up
wsj_2340.ptree,6,57,729..731,on
wsj_2340.ptree,6,61,732..741,dividends
wsj_2340.ptree,6,64,742..744,in
wsj_2340.ptree,6,68,745..752,arrears
wsj_2340.ptree,6,71,753..758,about
wsj_2340.ptree,6,75,759..760,$
wsj_2340.ptree,6,77,760..761,6
wsj_2340.ptree,6,79,762..769,million
wsj_2340.ptree,6,81,769..770,COMMA
wsj_2340.ptree,6,83,771..774,but
wsj_2340.ptree,6,86,775..779,will
wsj_2340.ptree,6,89,780..782,do
wsj_2340.ptree,6,92,783..785,so
wsj_2340.ptree,6,95,786..790,some
wsj_2340.ptree,6,97,791..795,time
wsj_2340.ptree,6,100,796..798,in
wsj_2340.ptree,6,103,799..802,the
wsj_2340.ptree,6,105,803..809,future
wsj_2340.ptree,6,107,809..810,.
wsj_2340.ptree,7,5,813..825,Additionally
wsj_2340.ptree,7,7,825..826,COMMA
wsj_2340.ptree,7,10,827..830,the
wsj_2340.ptree,7,12,831..838,company
wsj_2340.ptree,7,15,839..843,said
wsj_2340.ptree,7,20,844..846,it
wsj_2340.ptree,7,23,847..852,filed
wsj_2340.ptree,7,26,853..857,with
wsj_2340.ptree,7,29,858..861,the
wsj_2340.ptree,7,31,862..872,Securities
wsj_2340.ptree,7,33,873..876,and
wsj_2340.ptree,7,35,877..885,Exchange
wsj_2340.ptree,7,37,886..896,Commission
wsj_2340.ptree,7,40,897..900,for
wsj_2340.ptree,7,44,901..904,the
wsj_2340.ptree,7,46,905..913,proposed
wsj_2340.ptree,7,48,914..922,offering
wsj_2340.ptree,7,51,923..925,of
wsj_2340.ptree,7,56,926..928,10
wsj_2340.ptree,7,58,929..936,million
wsj_2340.ptree,7,60,937..943,shares
wsj_2340.ptree,7,63,944..946,of
wsj_2340.ptree,7,66,947..953,common
wsj_2340.ptree,7,68,954..959,stock
wsj_2340.ptree,7,70,959..960,COMMA
wsj_2340.ptree,7,73,961..969,expected
wsj_2340.ptree,7,77,970..972,to
wsj_2340.ptree,7,80,973..975,be
wsj_2340.ptree,7,83,976..983,offered
wsj_2340.ptree,7,86,984..986,in
wsj_2340.ptree,7,89,987..995,November
wsj_2340.ptree,7,91,995..996,.
wsj_2340.ptree,8,5,999..1002,The
wsj_2340.ptree,8,7,1003..1010,company
wsj_2340.ptree,8,10,1011..1015,said
wsj_2340.ptree,8,17,1016..1023,Salomon
wsj_2340.ptree,8,19,1024..1032,Brothers
wsj_2340.ptree,8,21,1033..1037,Inc.
wsj_2340.ptree,8,23,1038..1041,and
wsj_2340.ptree,8,26,1042..1048,Howard
wsj_2340.ptree,8,28,1048..1049,COMMA
wsj_2340.ptree,8,30,1050..1054,Weil
wsj_2340.ptree,8,32,1054..1055,COMMA
wsj_2340.ptree,8,34,1056..1065,Labouisse
wsj_2340.ptree,8,36,1065..1066,COMMA
wsj_2340.ptree,8,38,1067..1077,Friedrichs
wsj_2340.ptree,8,40,1078..1082,Inc.
wsj_2340.ptree,8,42,1082..1083,COMMA
wsj_2340.ptree,8,46,1084..1096,underwriters
wsj_2340.ptree,8,49,1097..1100,for
wsj_2340.ptree,8,52,1101..1104,the
wsj_2340.ptree,8,54,1105..1113,offering
wsj_2340.ptree,8,56,1113..1114,COMMA
wsj_2340.ptree,8,59,1115..1119,were
wsj_2340.ptree,8,62,1120..1127,granted
wsj_2340.ptree,8,65,1128..1130,an
wsj_2340.ptree,8,67,1131..1137,option
wsj_2340.ptree,8,71,1138..1140,to
wsj_2340.ptree,8,74,1141..1144,buy
wsj_2340.ptree,8,78,1145..1147,as
wsj_2340.ptree,8,80,1148..1152,much
wsj_2340.ptree,8,82,1153..1155,as
wsj_2340.ptree,8,84,1156..1158,an
wsj_2340.ptree,8,86,1159..1169,additional
wsj_2340.ptree,8,88,1170..1173,1.5
wsj_2340.ptree,8,90,1174..1181,million
wsj_2340.ptree,8,92,1182..1188,shares
wsj_2340.ptree,8,96,1189..1191,to
wsj_2340.ptree,8,99,1192..1197,cover
wsj_2340.ptree,8,102,1198..1213,over-allotments
wsj_2340.ptree,8,104,1213..1214,.
wsj_2340.ptree,9,5,1215..1223,Proceeds
wsj_2340.ptree,9,8,1224..1228,will
wsj_2340.ptree,9,11,1229..1231,be
wsj_2340.ptree,9,14,1232..1236,used
wsj_2340.ptree,9,18,1237..1239,to
wsj_2340.ptree,9,21,1240..1249,eliminate
wsj_2340.ptree,9,23,1250..1253,and
wsj_2340.ptree,9,25,1254..1265,restructure
wsj_2340.ptree,9,28,1266..1270,bank
wsj_2340.ptree,9,30,1271..1275,debt
wsj_2340.ptree,9,32,1275..1276,.
wsj_2340.ptree,10,5,1277..1288,Weatherford
wsj_2340.ptree,10,8,1289..1298,currently
wsj_2340.ptree,10,11,1299..1302,has
wsj_2340.ptree,10,16,1303..1316,approximately
wsj_2340.ptree,10,18,1317..1321,11.1
wsj_2340.ptree,10,20,1322..1329,million
wsj_2340.ptree,10,22,1330..1336,common
wsj_2340.ptree,10,24,1337..1343,shares
wsj_2340.ptree,10,27,1344..1355,outstanding
wsj_2340.ptree,10,29,1355..1356,.
