wsj_2327.ptree,0,4,0..1,.
wsj_2327.ptree,1,6,1..6,START
wsj_2327.ptree,1,8,9..16,Salomon
wsj_2327.ptree,1,10,17..25,Brothers
wsj_2327.ptree,1,12,26..39,International
wsj_2327.ptree,1,14,40..44,Ltd.
wsj_2327.ptree,1,16,44..45,COMMA
wsj_2327.ptree,1,20,46..47,a
wsj_2327.ptree,1,22,48..55,British
wsj_2327.ptree,1,24,56..66,subsidiary
wsj_2327.ptree,1,27,67..69,of
wsj_2327.ptree,1,30,70..77,Salomon
wsj_2327.ptree,1,32,78..82,Inc.
wsj_2327.ptree,1,34,82..83,COMMA
wsj_2327.ptree,1,37,84..93,announced
wsj_2327.ptree,1,42,94..96,it
wsj_2327.ptree,1,45,97..101,will
wsj_2327.ptree,1,48,102..107,issue
wsj_2327.ptree,1,51,108..116,warrants
wsj_2327.ptree,1,54,117..119,on
wsj_2327.ptree,1,58,120..126,shares
wsj_2327.ptree,1,61,127..129,of
wsj_2327.ptree,1,64,130..134,Hong
wsj_2327.ptree,1,66,135..139,Kong
wsj_2327.ptree,1,68,140..158,Telecommunications
wsj_2327.ptree,1,70,159..163,Ltd.
wsj_2327.ptree,1,72,162..163,.
wsj_2327.ptree,2,5,166..169,The
wsj_2327.ptree,2,7,170..174,move
wsj_2327.ptree,2,10,175..182,closely
wsj_2327.ptree,2,13,183..190,follows
wsj_2327.ptree,2,16,191..192,a
wsj_2327.ptree,2,18,193..200,similar
wsj_2327.ptree,2,20,201..206,offer
wsj_2327.ptree,2,23,207..209,by
wsj_2327.ptree,2,27,210..217,Salomon
wsj_2327.ptree,2,30,218..220,of
wsj_2327.ptree,2,34,221..229,warrants
wsj_2327.ptree,2,37,230..233,for
wsj_2327.ptree,2,41,234..240,shares
wsj_2327.ptree,2,44,241..243,of
wsj_2327.ptree,2,47,244..252,Hongkong
wsj_2327.ptree,2,49,253..254,&
wsj_2327.ptree,2,51,255..263,Shanghai
wsj_2327.ptree,2,53,264..271,Banking
wsj_2327.ptree,2,55,272..277,Corp.
wsj_2327.ptree,2,57,276..277,.
wsj_2327.ptree,3,5,280..285,Under
wsj_2327.ptree,3,8,286..289,the
wsj_2327.ptree,3,10,290..296,latest
wsj_2327.ptree,3,12,297..302,offer
wsj_2327.ptree,3,14,302..303,COMMA
wsj_2327.ptree,3,20,304..307,HK$
wsj_2327.ptree,3,22,307..311,62.5
wsj_2327.ptree,3,24,312..319,million
wsj_2327.ptree,3,27,320..321,(
wsj_2327.ptree,3,31,321..324,US$
wsj_2327.ptree,3,33,324..325,8
wsj_2327.ptree,3,35,326..333,million
wsj_2327.ptree,3,37,333..334,)
wsj_2327.ptree,3,40,335..337,of
wsj_2327.ptree,3,43,338..348,three-year
wsj_2327.ptree,3,45,349..357,warrants
wsj_2327.ptree,3,48,358..362,will
wsj_2327.ptree,3,51,363..365,be
wsj_2327.ptree,3,55,366..372,issued
wsj_2327.ptree,3,58,373..375,in
wsj_2327.ptree,3,61,376..382,London
wsj_2327.ptree,3,63,382..383,COMMA
wsj_2327.ptree,3,67,384..388,each
wsj_2327.ptree,3,70,389..395,giving
wsj_2327.ptree,3,73,396..402,buyers
wsj_2327.ptree,3,76,403..406,the
wsj_2327.ptree,3,78,407..412,right
wsj_2327.ptree,3,82,413..415,to
wsj_2327.ptree,3,85,416..419,buy
wsj_2327.ptree,3,88,420..423,one
wsj_2327.ptree,3,90,424..428,Hong
wsj_2327.ptree,3,92,429..433,Kong
wsj_2327.ptree,3,94,434..452,Telecommunications
wsj_2327.ptree,3,96,453..458,share
wsj_2327.ptree,3,99,459..461,at
wsj_2327.ptree,3,102,462..463,a
wsj_2327.ptree,3,104,464..469,price
wsj_2327.ptree,3,108,470..472,to
wsj_2327.ptree,3,111,473..475,be
wsj_2327.ptree,3,114,476..486,determined
wsj_2327.ptree,3,117,487..493,Friday
wsj_2327.ptree,3,119,493..494,.
wsj_2327.ptree,4,5,497..500,The
wsj_2327.ptree,4,8,501..503,50
wsj_2327.ptree,4,10,504..511,million
wsj_2327.ptree,4,12,512..520,warrants
wsj_2327.ptree,4,16,521..525,will
wsj_2327.ptree,4,19,526..528,be
wsj_2327.ptree,4,22,529..535,priced
wsj_2327.ptree,4,25,536..538,at
wsj_2327.ptree,4,29,539..542,HK$
wsj_2327.ptree,4,31,542..546,1.25
wsj_2327.ptree,4,34,547..551,each
wsj_2327.ptree,4,36,552..555,and
wsj_2327.ptree,4,39,556..559,are
wsj_2327.ptree,4,42,560..568,expected
wsj_2327.ptree,4,46,569..571,to
wsj_2327.ptree,4,49,572..577,carry
wsj_2327.ptree,4,52,578..579,a
wsj_2327.ptree,4,54,580..587,premium
wsj_2327.ptree,4,57,588..590,to
wsj_2327.ptree,4,61,591..594,the
wsj_2327.ptree,4,63,595..600,share
wsj_2327.ptree,4,65,601..606,price
wsj_2327.ptree,4,68,607..609,of
wsj_2327.ptree,4,72,610..615,about
wsj_2327.ptree,4,74,616..618,26
wsj_2327.ptree,4,76,618..619,%
wsj_2327.ptree,4,78,619..620,.
wsj_2327.ptree,5,5,621..623,In
wsj_2327.ptree,5,9,624..631,trading
wsj_2327.ptree,5,12,632..634,on
wsj_2327.ptree,5,16,635..638,the
wsj_2327.ptree,5,18,639..644,Stock
wsj_2327.ptree,5,20,645..653,Exchange
wsj_2327.ptree,5,23,654..656,of
