wsj_2323.ptree,0,4,0..1,.
wsj_2323.ptree,1,5,1..6,START
wsj_2323.ptree,1,7,9..20,Information
wsj_2323.ptree,1,9,21..34,International
wsj_2323.ptree,1,11,35..39,Inc.
wsj_2323.ptree,1,14,40..44,said
wsj_2323.ptree,1,19,45..47,it
wsj_2323.ptree,1,22,48..51,was
wsj_2323.ptree,1,25,52..56,sued
wsj_2323.ptree,1,28,57..59,by
wsj_2323.ptree,1,32,60..61,a
wsj_2323.ptree,1,34,62..67,buyer
wsj_2323.ptree,1,37,68..70,of
wsj_2323.ptree,1,40,71..74,its
wsj_2323.ptree,1,42,75..87,computerized
wsj_2323.ptree,1,44,88..108,newspaper-publishing
wsj_2323.ptree,1,46,109..115,system
wsj_2323.ptree,1,48,115..116,COMMA
wsj_2323.ptree,1,52,117..125,alleging
wsj_2323.ptree,1,55,126..130,that
wsj_2323.ptree,1,59,131..134,the
wsj_2323.ptree,1,61,135..142,company
wsj_2323.ptree,1,64,143..149,failed
wsj_2323.ptree,1,68,150..152,to
wsj_2323.ptree,1,71,153..160,correct
wsj_2323.ptree,1,74,161..173,deficiencies
wsj_2323.ptree,1,77,174..176,in
wsj_2323.ptree,1,80,177..180,the
wsj_2323.ptree,1,82,181..187,system
wsj_2323.ptree,1,84,187..188,.
wsj_2323.ptree,2,6,191..192,A
wsj_2323.ptree,2,8,193..202,spokesman
wsj_2323.ptree,2,11,203..206,for
wsj_2323.ptree,2,14,207..218,Information
wsj_2323.ptree,2,16,219..232,International
wsj_2323.ptree,2,19,233..237,said
wsj_2323.ptree,2,25,238..241,the
wsj_2323.ptree,2,27,242..249,lawsuit
wsj_2323.ptree,2,30,250..252,by
wsj_2323.ptree,2,34,253..256,two
wsj_2323.ptree,2,36,257..262,units
wsj_2323.ptree,2,39,263..265,of
wsj_2323.ptree,2,42,266..272,Morris
wsj_2323.ptree,2,44,273..287,Communications
wsj_2323.ptree,2,46,288..293,Corp.
wsj_2323.ptree,2,49,294..299,seeks
wsj_2323.ptree,2,53,300..311,restitution
wsj_2323.ptree,2,56,312..314,of
wsj_2323.ptree,2,60,315..318,the
wsj_2323.ptree,2,62,319..325,system
wsj_2323.ptree,2,64,325..327,'s
wsj_2323.ptree,2,68,328..333,about
wsj_2323.ptree,2,70,334..335,$
wsj_2323.ptree,2,72,335..336,3
wsj_2323.ptree,2,74,337..344,million
wsj_2323.ptree,2,76,345..353,purchase
wsj_2323.ptree,2,78,354..359,price
wsj_2323.ptree,2,80,360..363,and
wsj_2323.ptree,2,82,364..376,cancellation
wsj_2323.ptree,2,85,377..379,of
wsj_2323.ptree,2,89,380..381,a
wsj_2323.ptree,2,91,382..390,software
wsj_2323.ptree,2,93,391..398,license
wsj_2323.ptree,2,96,399..407,provided
wsj_2323.ptree,2,99,408..410,by
wsj_2323.ptree,2,102,411..414,the
wsj_2323.ptree,2,104,415..421,Morris
wsj_2323.ptree,2,106,422..427,units
wsj_2323.ptree,2,109,428..430,to
wsj_2323.ptree,2,113,431..442,Information
wsj_2323.ptree,2,115,443..456,International
wsj_2323.ptree,2,118,457..460,for
wsj_2323.ptree,2,121,461..468,alleged
wsj_2323.ptree,2,123,469..476,failure
wsj_2323.ptree,2,127,477..479,to
wsj_2323.ptree,2,130,480..483,pay
wsj_2323.ptree,2,133,484..493,royalties
wsj_2323.ptree,2,135,493..494,.
wsj_2323.ptree,3,5,497..508,Information
wsj_2323.ptree,3,7,509..522,International
wsj_2323.ptree,3,10,523..527,said
wsj_2323.ptree,3,15,528..530,it
wsj_2323.ptree,3,18,531..539,believes
wsj_2323.ptree,3,21,540..544,that
wsj_2323.ptree,3,26,545..548,the
wsj_2323.ptree,3,28,549..559,complaints
wsj_2323.ptree,3,30,559..560,COMMA
wsj_2323.ptree,3,33,561..566,filed
wsj_2323.ptree,3,36,567..569,in
wsj_2323.ptree,3,40,570..577,federal
wsj_2323.ptree,3,42,578..583,court
wsj_2323.ptree,3,45,584..586,in
wsj_2323.ptree,3,48,587..594,Georgia
wsj_2323.ptree,3,50,594..595,COMMA
wsj_2323.ptree,3,53,596..599,are
wsj_2323.ptree,3,56,600..607,without
wsj_2323.ptree,3,59,608..613,merit
wsj_2323.ptree,3,61,613..614,.
wsj_2323.ptree,4,6,615..622,Closely
wsj_2323.ptree,4,8,623..627,held
wsj_2323.ptree,4,10,628..634,Morris
wsj_2323.ptree,4,12,635..649,Communications
wsj_2323.ptree,4,15,650..652,is
wsj_2323.ptree,4,18,653..658,based
wsj_2323.ptree,4,21,659..661,in
wsj_2323.ptree,4,24,662..669,Augusta
wsj_2323.ptree,4,26,669..670,COMMA
wsj_2323.ptree,4,28,671..674,Ga.
wsj_2323.ptree,4,30,673..674,.
wsj_2323.ptree,5,6,675..678,The
wsj_2323.ptree,5,8,679..684,units
wsj_2323.ptree,5,12,685..689,that
wsj_2323.ptree,5,16,690..695,filed
wsj_2323.ptree,5,19,696..699,the
wsj_2323.ptree,5,21,700..704,suit
wsj_2323.ptree,5,24,705..708,are
wsj_2323.ptree,5,28,709..721,Southeastern
wsj_2323.ptree,5,30,722..732,Newspapers
wsj_2323.ptree,5,32,733..738,Corp.
wsj_2323.ptree,5,34,739..742,and
wsj_2323.ptree,5,37,743..750,Florida
wsj_2323.ptree,5,39,751..761,Publishing
wsj_2323.ptree,5,41,762..765,Co.
wsj_2323.ptree,5,43,764..765,.
