wsj_2315.ptree,0,4,0..1,.
wsj_2315.ptree,1,5,1..6,START
wsj_2315.ptree,1,7,9..12,RJR
wsj_2315.ptree,1,9,13..20,Nabisco
wsj_2315.ptree,1,11,21..25,Inc.
wsj_2315.ptree,1,14,26..28,is
wsj_2315.ptree,1,17,29..39,disbanding
wsj_2315.ptree,1,21,40..43,its
wsj_2315.ptree,1,23,44..52,division
wsj_2315.ptree,1,26,53..64,responsible
wsj_2315.ptree,1,29,65..68,for
wsj_2315.ptree,1,33,69..75,buying
wsj_2315.ptree,1,36,76..83,network
wsj_2315.ptree,1,38,84..95,advertising
wsj_2315.ptree,1,41,96..100,time
wsj_2315.ptree,1,43,100..101,COMMA
wsj_2315.ptree,1,46,102..106,just
wsj_2315.ptree,1,48,107..108,a
wsj_2315.ptree,1,50,109..114,month
wsj_2315.ptree,1,53,115..120,after
wsj_2315.ptree,1,57,121..127,moving
wsj_2315.ptree,1,61,128..130,11
wsj_2315.ptree,1,64,131..133,of
wsj_2315.ptree,1,68,134..137,the
wsj_2315.ptree,1,70,138..143,group
wsj_2315.ptree,1,72,143..145,'s
wsj_2315.ptree,1,74,146..148,14
wsj_2315.ptree,1,76,149..158,employees
wsj_2315.ptree,1,79,159..161,to
wsj_2315.ptree,1,83,162..165,New
wsj_2315.ptree,1,85,166..170,York
wsj_2315.ptree,1,88,171..175,from
wsj_2315.ptree,1,91,176..183,Atlanta
wsj_2315.ptree,1,93,183..184,.
wsj_2315.ptree,2,6,187..188,A
wsj_2315.ptree,2,8,189..198,spokesman
wsj_2315.ptree,2,11,199..202,for
wsj_2315.ptree,2,14,203..206,the
wsj_2315.ptree,2,17,207..210,New
wsj_2315.ptree,2,19,211..221,York-based
wsj_2315.ptree,2,21,222..226,food
wsj_2315.ptree,2,23,227..230,and
wsj_2315.ptree,2,25,231..238,tobacco
wsj_2315.ptree,2,27,239..244,giant
wsj_2315.ptree,2,29,244..245,COMMA
wsj_2315.ptree,2,33,246..251,taken
wsj_2315.ptree,2,36,252..259,private
wsj_2315.ptree,2,39,260..267,earlier
wsj_2315.ptree,2,41,268..272,this
wsj_2315.ptree,2,43,273..277,year
wsj_2315.ptree,2,46,278..280,in
wsj_2315.ptree,2,50,281..282,a
wsj_2315.ptree,2,54,283..284,$
wsj_2315.ptree,2,56,284..286,25
wsj_2315.ptree,2,58,287..294,billion
wsj_2315.ptree,2,60,295..304,leveraged
wsj_2315.ptree,2,62,305..312,buy-out
wsj_2315.ptree,2,65,313..315,by
wsj_2315.ptree,2,68,316..324,Kohlberg
wsj_2315.ptree,2,70,325..331,Kravis
wsj_2315.ptree,2,72,332..339,Roberts
wsj_2315.ptree,2,74,340..341,&
wsj_2315.ptree,2,76,342..345,Co.
wsj_2315.ptree,2,78,345..346,COMMA
wsj_2315.ptree,2,81,347..356,confirmed
wsj_2315.ptree,2,84,357..361,that
wsj_2315.ptree,2,88,362..364,it
wsj_2315.ptree,2,91,365..367,is
wsj_2315.ptree,2,95,368..376,shutting
wsj_2315.ptree,2,98,377..381,down
wsj_2315.ptree,2,101,382..385,the
wsj_2315.ptree,2,103,386..389,RJR
wsj_2315.ptree,2,105,390..397,Nabisco
wsj_2315.ptree,2,107,398..407,Broadcast
wsj_2315.ptree,2,109,408..412,unit
wsj_2315.ptree,2,111,412..413,COMMA
wsj_2315.ptree,2,113,414..417,and
wsj_2315.ptree,2,116,418..428,dismissing
wsj_2315.ptree,2,119,429..432,its
wsj_2315.ptree,2,121,433..435,14
wsj_2315.ptree,2,123,436..445,employees
wsj_2315.ptree,2,125,445..446,COMMA
wsj_2315.ptree,2,128,447..449,in
wsj_2315.ptree,2,131,450..451,a
wsj_2315.ptree,2,133,452..456,move
wsj_2315.ptree,2,137,457..459,to
wsj_2315.ptree,2,140,460..464,save
wsj_2315.ptree,2,143,465..470,money
wsj_2315.ptree,2,145,470..471,.
wsj_2315.ptree,3,5,472..475,The
wsj_2315.ptree,3,7,476..485,spokesman
wsj_2315.ptree,3,10,486..490,said
wsj_2315.ptree,3,15,491..494,RJR
wsj_2315.ptree,3,18,495..497,is
wsj_2315.ptree,3,21,498..508,discussing
wsj_2315.ptree,3,24,509..512,its
wsj_2315.ptree,3,26,513..527,network-buying
wsj_2315.ptree,3,28,528..533,plans
wsj_2315.ptree,3,31,534..538,with
wsj_2315.ptree,3,35,539..542,its
wsj_2315.ptree,3,37,543..546,two
wsj_2315.ptree,3,39,547..551,main
wsj_2315.ptree,3,41,552..563,advertising
wsj_2315.ptree,3,43,564..569,firms
wsj_2315.ptree,3,45,569..570,COMMA
wsj_2315.ptree,3,48,571..580,FCB/Leber
wsj_2315.ptree,3,50,581..585,Katz
wsj_2315.ptree,3,52,586..589,and
wsj_2315.ptree,3,55,590..596,McCann
wsj_2315.ptree,3,57,597..605,Erickson
wsj_2315.ptree,3,59,605..606,.
wsj_2315.ptree,4,8,610..612,We
wsj_2315.ptree,4,11,613..618,found
wsj_2315.ptree,4,14,619..623,with
wsj_2315.ptree,4,18,624..627,the
wsj_2315.ptree,4,20,628..632,size
wsj_2315.ptree,4,23,633..635,of
wsj_2315.ptree,4,26,636..639,our
wsj_2315.ptree,4,28,640..645,media
wsj_2315.ptree,4,30,646..655,purchases
wsj_2315.ptree,4,33,656..660,that
wsj_2315.ptree,4,37,661..663,an
wsj_2315.ptree,4,39,664..666,ad
wsj_2315.ptree,4,41,667..673,agency
wsj_2315.ptree,4,44,674..679,could
wsj_2315.ptree,4,47,680..682,do
wsj_2315.ptree,4,50,683..687,just
wsj_2315.ptree,4,53,688..690,as
wsj_2315.ptree,4,57,691..695,good
wsj_2315.ptree,4,59,696..697,a
wsj_2315.ptree,4,61,698..701,job
wsj_2315.ptree,4,64,702..704,at
wsj_2315.ptree,4,68,705..718,significantly
wsj_2315.ptree,4,70,719..724,lower
wsj_2315.ptree,4,72,725..729,cost
wsj_2315.ptree,4,74,729..730,COMMA
wsj_2315.ptree,4,79,732..736,said
wsj_2315.ptree,4,83,737..740,the
wsj_2315.ptree,4,85,741..750,spokesman
wsj_2315.ptree,4,87,750..751,COMMA
wsj_2315.ptree,4,91,752..755,who
wsj_2315.ptree,4,95,756..764,declined
wsj_2315.ptree,4,99,765..767,to
wsj_2315.ptree,4,102,768..775,specify
wsj_2315.ptree,4,106,776..779,how
wsj_2315.ptree,4,108,780..784,much
wsj_2315.ptree,4,112,785..788,RJR
wsj_2315.ptree,4,115,789..795,spends
wsj_2315.ptree,4,118,796..798,on
wsj_2315.ptree,4,121,799..806,network
wsj_2315.ptree,4,123,807..817,television
wsj_2315.ptree,4,125,818..822,time
wsj_2315.ptree,4,127,822..823,.
wsj_2315.ptree,5,6,824..826,An
wsj_2315.ptree,5,8,827..836,executive
wsj_2315.ptree,5,10,837..842,close
wsj_2315.ptree,5,13,843..845,to
wsj_2315.ptree,5,16,846..849,the
wsj_2315.ptree,5,18,850..857,company
wsj_2315.ptree,5,21,858..862,said
wsj_2315.ptree,5,26,863..866,RJR
wsj_2315.ptree,5,29,867..869,is
wsj_2315.ptree,5,32,870..878,spending
wsj_2315.ptree,5,37,879..884,about
wsj_2315.ptree,5,39,885..886,$
wsj_2315.ptree,5,41,886..889,140
wsj_2315.ptree,5,43,890..897,million
wsj_2315.ptree,5,46,898..900,on
wsj_2315.ptree,5,50,901..908,network
wsj_2315.ptree,5,52,909..919,television
wsj_2315.ptree,5,54,920..924,time
wsj_2315.ptree,5,57,925..929,this
wsj_2315.ptree,5,59,930..934,year
wsj_2315.ptree,5,61,934..935,COMMA
wsj_2315.ptree,5,64,936..940,down
wsj_2315.ptree,5,67,941..945,from
wsj_2315.ptree,5,71,946..953,roughly
wsj_2315.ptree,5,73,954..955,$
wsj_2315.ptree,5,75,955..958,200
wsj_2315.ptree,5,77,959..966,million
wsj_2315.ptree,5,80,967..971,last
wsj_2315.ptree,5,82,972..976,year
wsj_2315.ptree,5,84,976..977,.
wsj_2315.ptree,6,6,980..983,The
wsj_2315.ptree,6,8,984..993,spokesman
wsj_2315.ptree,6,11,994..998,said
wsj_2315.ptree,6,16,999..1002,the
wsj_2315.ptree,6,18,1003..1012,broadcast
wsj_2315.ptree,6,20,1013..1017,unit
