wsj_2301.ptree,0,4,0..1,.
wsj_2301.ptree,1,6,1..6,START
wsj_2301.ptree,1,9,9..19,Concerning
wsj_2301.ptree,1,13,20..24,your
wsj_2301.ptree,1,15,25..30,Sept.
wsj_2301.ptree,1,17,31..33,21
wsj_2301.ptree,1,19,34..42,page-one
wsj_2301.ptree,1,21,43..50,article
wsj_2301.ptree,1,24,51..53,on
wsj_2301.ptree,1,28,54..60,Prince
wsj_2301.ptree,1,30,61..68,Charles
wsj_2301.ptree,1,32,69..72,and
wsj_2301.ptree,1,35,73..76,the
wsj_2301.ptree,1,37,77..84,leeches
wsj_2301.ptree,1,39,84..85,:
wsj_2301.ptree,1,43,86..88,It
wsj_2301.ptree,1,46,88..90,'s
wsj_2301.ptree,1,50,91..92,a
wsj_2301.ptree,1,52,93..96,few
wsj_2301.ptree,1,54,97..104,hundred
wsj_2301.ptree,1,56,105..110,years
wsj_2301.ptree,1,59,111..116,since
wsj_2301.ptree,1,63,117..124,England
wsj_2301.ptree,1,66,125..128,has
wsj_2301.ptree,1,69,129..133,been
wsj_2301.ptree,1,72,134..135,a
wsj_2301.ptree,1,74,136..143,kingdom
wsj_2301.ptree,1,76,143..144,.
wsj_2301.ptree,2,6,145..147,It
wsj_2301.ptree,2,9,147..149,'s
wsj_2301.ptree,2,12,150..153,now
wsj_2301.ptree,2,16,154..157,the
wsj_2301.ptree,2,18,158..164,United
wsj_2301.ptree,2,20,165..172,Kingdom
wsj_2301.ptree,2,23,173..175,of
wsj_2301.ptree,2,27,176..181,Great
wsj_2301.ptree,2,29,182..189,Britain
wsj_2301.ptree,2,31,190..193,and
wsj_2301.ptree,2,34,194..202,Northern
wsj_2301.ptree,2,36,203..210,Ireland
wsj_2301.ptree,2,38,210..211,COMMA
wsj_2301.ptree,2,41,212..222,comprising
wsj_2301.ptree,2,45,223..228,Wales
wsj_2301.ptree,2,47,228..229,COMMA
wsj_2301.ptree,2,51,230..238,Northern
wsj_2301.ptree,2,53,239..246,Ireland
wsj_2301.ptree,2,55,246..247,COMMA
wsj_2301.ptree,2,58,248..256,Scotland
wsj_2301.ptree,2,60,256..257,COMMA
wsj_2301.ptree,2,62,258..261,and
wsj_2301.ptree,2,64,262..267,...
wsj_2301.ptree,2,69,268..270,oh
wsj_2301.ptree,2,71,271..274,yes
wsj_2301.ptree,2,73,274..275,COMMA
wsj_2301.ptree,2,76,276..283,England
wsj_2301.ptree,2,78,283..284,COMMA
wsj_2301.ptree,2,81,285..288,too
wsj_2301.ptree,2,83,288..289,.
wsj_2301.ptree,3,5,292..296,Just
wsj_2301.ptree,3,8,297..304,thought
wsj_2301.ptree,3,13,305..308,you
wsj_2301.ptree,3,16,308..310,'d
wsj_2301.ptree,3,19,311..315,like
wsj_2301.ptree,3,23,316..318,to
wsj_2301.ptree,3,26,319..323,know
wsj_2301.ptree,3,28,323..324,.
wsj_2301.ptree,4,4,327..333,George
wsj_2301.ptree,4,6,334..340,Morton
wsj_2301.ptree,4,8,343..346,San
wsj_2301.ptree,4,10,347..352,Diego
