wsj_2311.ptree,0,4,0..1,.
wsj_2311.ptree,1,5,1..6,START
wsj_2311.ptree,1,7,9..17,CONCORDE
wsj_2311.ptree,1,9,18..32,trans-Atlantic
wsj_2311.ptree,1,11,33..40,flights
wsj_2311.ptree,1,14,41..44,are
wsj_2311.ptree,1,19,45..46,$
wsj_2311.ptree,1,21,46..51,2COMMA400
wsj_2311.ptree,1,24,52..54,to
wsj_2311.ptree,1,27,55..60,Paris
wsj_2311.ptree,1,29,61..64,and
wsj_2311.ptree,1,33,65..66,$
wsj_2311.ptree,1,35,66..71,3COMMA200
wsj_2311.ptree,1,38,72..74,to
wsj_2311.ptree,1,41,75..81,London
wsj_2311.ptree,1,43,81..82,.
wsj_2311.ptree,2,5,83..85,In
wsj_2311.ptree,2,8,86..87,a
wsj_2311.ptree,2,10,88..98,Centennial
wsj_2311.ptree,2,12,99..106,Journal
wsj_2311.ptree,2,14,107..114,article
wsj_2311.ptree,2,17,115..119,Oct.
wsj_2311.ptree,2,19,120..121,5
wsj_2311.ptree,2,21,121..122,COMMA
wsj_2311.ptree,2,24,123..126,the
wsj_2311.ptree,2,26,127..132,fares
wsj_2311.ptree,2,29,133..137,were
wsj_2311.ptree,2,32,138..146,reversed
wsj_2311.ptree,2,34,146..147,.
wsj_2311.ptree,3,4,150..151,(
wsj_2311.ptree,3,7,151..154,See
wsj_2311.ptree,3,9,154..155,:
wsj_2311.ptree,3,15,157..167,Centennial
wsj_2311.ptree,3,17,168..175,Journal
wsj_2311.ptree,3,19,175..176,:
wsj_2311.ptree,3,23,177..180,100
wsj_2311.ptree,3,25,181..186,Years
wsj_2311.ptree,3,28,187..189,in
wsj_2311.ptree,3,32,190..198,Business
wsj_2311.ptree,3,35,199..201,--
wsj_2311.ptree,3,39,203..207,Look
wsj_2311.ptree,3,41,207..208,COMMA
wsj_2311.ptree,3,44,209..211,Up
wsj_2311.ptree,3,46,212..214,in
wsj_2311.ptree,3,50,215..218,the
wsj_2311.ptree,3,52,219..222,Sky
wsj_2311.ptree,3,54,222..223,COMMA
wsj_2311.ptree,3,58,224..226,It
wsj_2311.ptree,3,60,226..228,'s
wsj_2311.ptree,3,62,229..231,a.
wsj_2311.ptree,3,64,230..231,.
wsj_2311.ptree,3,66,230..231,.
wsj_2311.ptree,4,4,233..236,SST
wsj_2311.ptree,4,6,236..237,COMMA
wsj_2311.ptree,4,9,238..242,1969
wsj_2311.ptree,4,13,244..246,--
wsj_2311.ptree,4,16,247..250,WSJ
wsj_2311.ptree,4,19,251..255,Oct.
wsj_2311.ptree,4,21,256..257,5
wsj_2311.ptree,4,23,257..258,COMMA
wsj_2311.ptree,4,25,259..263,1989
wsj_2311.ptree,4,27,263..264,)
