wsj_2376.ptree,0,4,0..1,.
wsj_2376.ptree,1,5,1..6,START
wsj_2376.ptree,1,8,9..13,Just
wsj_2376.ptree,1,12,14..18,when
wsj_2376.ptree,1,16,19..21,it
wsj_2376.ptree,1,19,22..28,seemed
wsj_2376.ptree,1,22,29..33,safe
wsj_2376.ptree,1,26,34..36,to
wsj_2376.ptree,1,29,37..39,go
wsj_2376.ptree,1,32,40..44,back
wsj_2376.ptree,1,35,45..49,into
wsj_2376.ptree,1,38,50..56,stocks
wsj_2376.ptree,1,40,56..57,COMMA
wsj_2376.ptree,1,43,58..62,Wall
wsj_2376.ptree,1,45,63..69,Street
wsj_2376.ptree,1,48,70..78,suffered
wsj_2376.ptree,1,52,79..86,another
wsj_2376.ptree,1,54,87..93,severe
wsj_2376.ptree,1,56,94..100,attack
wsj_2376.ptree,1,59,101..103,of
wsj_2376.ptree,1,62,104..110,nerves
wsj_2376.ptree,1,64,110..111,.
wsj_2376.ptree,2,4,114..118,Does
wsj_2376.ptree,2,7,119..123,this
wsj_2376.ptree,2,10,124..130,signal
wsj_2376.ptree,2,15,131..138,another
wsj_2376.ptree,2,17,139..144,Black
wsj_2376.ptree,2,19,145..151,Monday
wsj_2376.ptree,2,22,152..154,is
wsj_2376.ptree,2,25,155..161,coming
wsj_2376.ptree,2,27,161..162,?
wsj_2376.ptree,3,4,163..165,Or
wsj_2376.ptree,3,6,166..168,is
wsj_2376.ptree,3,9,169..173,this
wsj_2376.ptree,3,13,174..176,an
wsj_2376.ptree,3,15,177..190,extraordinary
wsj_2376.ptree,3,17,191..197,buying
wsj_2376.ptree,3,23,198..209,opportunity
wsj_2376.ptree,3,25,209..210,COMMA
wsj_2376.ptree,3,27,211..215,just
wsj_2376.ptree,3,30,216..220,like
wsj_2376.ptree,3,33,221..225,Oct.
wsj_2376.ptree,3,35,226..228,19
wsj_2376.ptree,3,37,228..229,COMMA
wsj_2376.ptree,3,39,230..234,1987
wsj_2376.ptree,3,41,234..235,COMMA
wsj_2376.ptree,3,44,236..246,eventually
wsj_2376.ptree,3,47,247..253,turned
wsj_2376.ptree,3,50,254..257,out
wsj_2376.ptree,3,54,258..260,to
wsj_2376.ptree,3,57,261..263,be
wsj_2376.ptree,3,59,263..264,?
wsj_2376.ptree,4,5,267..271,Here
wsj_2376.ptree,4,8,271..273,'s
wsj_2376.ptree,4,13,274..278,what
wsj_2376.ptree,4,17,279..286,several
wsj_2376.ptree,4,19,287..294,leading
wsj_2376.ptree,4,21,295..301,market
wsj_2376.ptree,4,23,302..309,experts
wsj_2376.ptree,4,25,310..313,and
wsj_2376.ptree,4,27,314..319,money
wsj_2376.ptree,4,29,320..328,managers
wsj_2376.ptree,4,32,329..332,say
wsj_2376.ptree,4,35,333..338,about
wsj_2376.ptree,4,40,339..345,Friday
wsj_2376.ptree,4,42,345..347,'s
wsj_2376.ptree,4,44,348..354,action
wsj_2376.ptree,4,46,354..355,COMMA
wsj_2376.ptree,4,50,356..360,what
wsj_2376.ptree,4,54,361..368,happens
wsj_2376.ptree,4,57,369..373,next
wsj_2376.ptree,4,59,374..377,and
wsj_2376.ptree,4,63,378..382,what
wsj_2376.ptree,4,67,383..392,investors
wsj_2376.ptree,4,70,393..399,should
wsj_2376.ptree,4,73,400..402,do
wsj_2376.ptree,4,75,402..403,.
wsj_2376.ptree,5,4,406..412,Joseph
wsj_2376.ptree,5,6,413..422,Granville
wsj_2376.ptree,5,8,422..423,.
wsj_2376.ptree,6,8,425..426,I
wsj_2376.ptree,6,11,426..428,'m
wsj_2376.ptree,6,15,429..432,the
wsj_2376.ptree,6,17,433..437,only
wsj_2376.ptree,6,19,438..441,one
wsj_2376.ptree,6,23,442..445,who
wsj_2376.ptree,6,27,446..450,said
wsj_2376.ptree,6,32,451..456,there
wsj_2376.ptree,6,35,457..462,would
wsj_2376.ptree,6,38,463..465,be
wsj_2376.ptree,6,41,466..468,an
wsj_2376.ptree,6,43,469..476,October
wsj_2376.ptree,6,45,477..485,massacre
wsj_2376.ptree,6,47,485..486,COMMA
wsj_2376.ptree,6,50,487..490,all
wsj_2376.ptree,6,53,491..498,through
wsj_2376.ptree,6,56,499..503,late
wsj_2376.ptree,6,58,504..510,August
wsj_2376.ptree,6,60,511..514,and
wsj_2376.ptree,6,62,515..524,September
wsj_2376.ptree,6,64,524..525,COMMA
wsj_2376.ptree,6,69,527..531,says
wsj_2376.ptree,6,73,532..535,Mr.
wsj_2376.ptree,6,75,536..545,Granville
wsj_2376.ptree,6,77,545..546,COMMA
wsj_2376.ptree,6,81,547..551,once
wsj_2376.ptree,6,85,552..553,a
wsj_2376.ptree,6,88,554..560,widely
wsj_2376.ptree,6,90,561..569,followed
wsj_2376.ptree,6,92,570..576,market
wsj_2376.ptree,6,94,577..581,guru
wsj_2376.ptree,6,96,582..585,and
wsj_2376.ptree,6,100,586..591,still
wsj_2376.ptree,6,102,592..593,a
wsj_2376.ptree,6,104,594..604,well-known
wsj_2376.ptree,6,106,605..615,newsletter
wsj_2376.ptree,6,108,616..622,writer
wsj_2376.ptree,6,110,622..623,.
wsj_2376.ptree,7,8,627..635,Everyone
wsj_2376.ptree,7,11,636..640,will
wsj_2376.ptree,7,14,641..645,tell
wsj_2376.ptree,7,17,646..649,you
wsj_2376.ptree,7,20,650..654,that
wsj_2376.ptree,7,24,655..659,this
wsj_2376.ptree,7,26,660..664,time
wsj_2376.ptree,7,29,665..667,is
wsj_2376.ptree,7,32,668..677,different
wsj_2376.ptree,7,35,678..682,from
wsj_2376.ptree,7,38,683..687,1987
wsj_2376.ptree,7,40,687..688,COMMA
wsj_2376.ptree,7,45,690..692,he
wsj_2376.ptree,7,48,693..697,says
wsj_2376.ptree,7,50,697..698,.
wsj_2376.ptree,8,7,700..704,Well
wsj_2376.ptree,8,9,704..705,COMMA
wsj_2376.ptree,8,13,706..708,in
wsj_2376.ptree,8,16,709..713,some
wsj_2376.ptree,8,18,714..718,ways
wsj_2376.ptree,8,21,719..721,it
wsj_2376.ptree,8,24,722..724,is
wsj_2376.ptree,8,27,725..734,different
wsj_2376.ptree,8,29,734..735,COMMA
wsj_2376.ptree,8,31,736..739,but
wsj_2376.ptree,8,35,740..751,technically
wsj_2376.ptree,8,38,752..754,it
wsj_2376.ptree,8,41,755..757,is
wsj_2376.ptree,8,44,758..762,just
wsj_2376.ptree,8,46,763..766,the
wsj_2376.ptree,8,48,767..771,same
wsj_2376.ptree,8,50,771..772,.
wsj_2376.ptree,9,5,773..775,If
wsj_2376.ptree,9,9,776..779,you
wsj_2376.ptree,9,12,779..782,'re
wsj_2376.ptree,9,15,783..784,a
wsj_2376.ptree,9,17,785..795,technician
wsj_2376.ptree,9,19,795..796,COMMA
wsj_2376.ptree,9,22,797..800,you
wsj_2376.ptree,9,25,801..805,obey
wsj_2376.ptree,9,28,806..809,the
wsj_2376.ptree,9,30,810..817,signals
wsj_2376.ptree,9,32,817..818,.
wsj_2376.ptree,10,5,819..824,Right
wsj_2376.ptree,10,7,825..828,now
wsj_2376.ptree,10,10,829..833,they
wsj_2376.ptree,10,13,833..836,'re
wsj_2376.ptree,10,16,837..844,telling
wsj_2376.ptree,10,20,845..847,me
wsj_2376.ptree,10,23,848..850,to
wsj_2376.ptree,10,27,851..854,get
wsj_2376.ptree,10,30,855..858,the
wsj_2376.ptree,10,32,859..863,hell
wsj_2376.ptree,10,35,864..867,out
wsj_2376.ptree,10,37,868..871,and
wsj_2376.ptree,10,40,872..876,stay
wsj_2376.ptree,10,43,877..880,out
wsj_2376.ptree,10,45,880..881,.
wsj_2376.ptree,11,5,882..883,I
wsj_2376.ptree,11,8,884..887,see
wsj_2376.ptree,11,11,888..890,no
wsj_2376.ptree,11,13,891..896,major
wsj_2376.ptree,11,15,897..904,support
wsj_2376.ptree,11,18,905..910,until
wsj_2376.ptree,11,21,911..915,2200
wsj_2376.ptree,11,23,915..916,.
wsj_2376.ptree,12,5,917..918,I
wsj_2376.ptree,12,8,919..922,see
wsj_2376.ptree,12,12,923..924,a
wsj_2376.ptree,12,14,925..936,possibility
wsj_2376.ptree,12,17,937..939,of
wsj_2376.ptree,12,21,940..945,going
wsj_2376.ptree,12,24,946..948,to
wsj_2376.ptree,12,27,949..953,2200
wsj_2376.ptree,12,30,954..958,this
wsj_2376.ptree,12,32,959..964,month
wsj_2376.ptree,12,34,964..965,.
wsj_2376.ptree,13,6,969..972,Mr.
wsj_2376.ptree,13,8,973..982,Granville
wsj_2376.ptree,13,11,983..987,says
wsj_2376.ptree,13,16,988..990,he
wsj_2376.ptree,13,19,991..996,would
wsj_2376.ptree,13,21,996..999,n't
wsj_2376.ptree,13,24,1000..1004,even
wsj_2376.ptree,13,27,1005..1010,think
wsj_2376.ptree,13,30,1011..1013,of
wsj_2376.ptree,13,34,1014..1020,buying
wsj_2376.ptree,13,37,1021..1026,until
wsj_2376.ptree,13,42,1027..1029,at
wsj_2376.ptree,13,44,1030..1035,least
wsj_2376.ptree,13,46,1036..1039,600
wsj_2376.ptree,13,48,1040..1042,to
wsj_2376.ptree,13,50,1043..1046,700
wsj_2376.ptree,13,52,1047..1053,stocks
wsj_2376.ptree,13,55,1054..1058,have
wsj_2376.ptree,13,58,1059..1062,hit
wsj_2376.ptree,13,61,1063..1070,52-week
wsj_2376.ptree,13,63,1071..1075,lows
wsj_2376.ptree,13,65,1075..1076,;
wsj_2376.ptree,13,70,1077..1082,about
wsj_2376.ptree,13,72,1083..1086,100
wsj_2376.ptree,13,74,1087..1093,stocks
wsj_2376.ptree,13,77,1094..1097,hit
wsj_2376.ptree,13,80,1098..1101,new
wsj_2376.ptree,13,82,1102..1106,lows
wsj_2376.ptree,13,85,1107..1113,Friday
wsj_2376.ptree,13,87,1113..1114,.
wsj_2376.ptree,14,7,1116..1120,Most
wsj_2376.ptree,14,9,1121..1127,people
wsj_2376.ptree,14,12,1127..1128,COMMA
wsj_2376.ptree,14,18,1130..1132,he
wsj_2376.ptree,14,21,1133..1137,says
wsj_2376.ptree,14,23,1137..1138,COMMA
wsj_2376.ptree,14,28,1140..1144,have
wsj_2376.ptree,14,32,1145..1147,no
wsj_2376.ptree,14,34,1148..1152,idea
wsj_2376.ptree,14,38,1153..1157,what
wsj_2376.ptree,14,42,1158..1159,a
wsj_2376.ptree,14,44,1160..1168,massacre
wsj_2376.ptree,14,46,1169..1176,pattern
wsj_2376.ptree,14,49,1177..1182,looks
wsj_2376.ptree,14,52,1183..1187,like
wsj_2376.ptree,14,54,1187..1188,.
