wsj_2368.ptree,0,4,0..1,.
wsj_2368.ptree,1,6,1..6,START
wsj_2368.ptree,1,9,9..12,The
wsj_2368.ptree,1,11,13..17,only
wsj_2368.ptree,1,13,18..23,thing
wsj_2368.ptree,1,16,24..30,Robert
wsj_2368.ptree,1,18,31..39,Goldberg
wsj_2368.ptree,1,21,40..45,could
wsj_2368.ptree,1,24,46..52,praise
wsj_2368.ptree,1,27,53..58,about
wsj_2368.ptree,1,31,59..62,CBS
wsj_2368.ptree,1,33,62..64,'s
wsj_2368.ptree,1,35,65..68,new
wsj_2368.ptree,1,37,69..73,show
wsj_2368.ptree,1,44,75..81,Island
wsj_2368.ptree,1,46,82..85,Son
wsj_2368.ptree,1,51,87..88,(
wsj_2368.ptree,1,54,88..95,Leisure
wsj_2368.ptree,1,56,96..97,&
wsj_2368.ptree,1,58,98..102,Arts
wsj_2368.ptree,1,60,102..103,COMMA
wsj_2368.ptree,1,63,104..109,Sept.
wsj_2368.ptree,1,65,110..112,25
wsj_2368.ptree,1,67,112..113,)
wsj_2368.ptree,1,72,114..117,was
wsj_2368.ptree,1,75,118..121,the
wsj_2368.ptree,1,77,122..127,local
wsj_2368.ptree,1,79,128..133,color
wsj_2368.ptree,1,81,133..134,;
wsj_2368.ptree,1,85,135..148,unfortunately
wsj_2368.ptree,1,88,149..156,neither
wsj_2368.ptree,1,91,157..159,he
wsj_2368.ptree,1,93,160..163,nor
wsj_2368.ptree,1,97,164..167,the
wsj_2368.ptree,1,99,168..177,producers
wsj_2368.ptree,1,102,178..180,of
wsj_2368.ptree,1,105,181..184,the
wsj_2368.ptree,1,107,185..189,show
wsj_2368.ptree,1,110,190..194,have
wsj_2368.ptree,1,113,195..199,done
wsj_2368.ptree,1,116,200..205,their
wsj_2368.ptree,1,118,206..214,homework
wsj_2368.ptree,1,120,214..215,.
wsj_2368.ptree,2,5,216..219,For
wsj_2368.ptree,2,11,220..228,instance
wsj_2368.ptree,2,13,228..229,:
wsj_2368.ptree,2,18,231..236,Haole
wsj_2368.ptree,2,23,238..239,(
wsj_2368.ptree,2,26,239..244,white
wsj_2368.ptree,2,28,244..245,)
wsj_2368.ptree,2,31,246..248,is
wsj_2368.ptree,2,33,249..252,not
wsj_2368.ptree,2,36,253..256,the
wsj_2368.ptree,2,38,257..265,ultimate
wsj_2368.ptree,2,40,266..272,insult
wsj_2368.ptree,2,42,272..273,;
wsj_2368.ptree,2,47,275..283,Mainland
